2025-07-22/02:06:08.285/PDT  INFO ConfigurationScheduleService:134:[tStop-7]: - Refreshed menu items availability
2025-07-22/18:29:01.772/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 7552 Default level 3 price 3.99 added:

2025-07-22/18:29:01.772/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 7552 Default level 4 price 3.99 added:

2025-07-22/18:29:01.773/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 5952 Default level 3 price 3.99 added:

2025-07-22/18:29:01.773/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 5952 Default level 4 price 3.99 added:

2025-07-22/18:29:01.773/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3093 Default level 3 price 3.99 added:

2025-07-22/18:29:01.773/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3093 Default level 4 price 3.99 added:

2025-07-22/18:29:01.773/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 8487 Default level 3 price 3.99 added:

2025-07-22/18:29:01.773/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 8487 Default level 4 price 3.99 added:

2025-07-22/18:29:01.773/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 4904 Default level 1 price 4.79 added:

2025-07-22/18:29:01.773/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 4904 Default level 2 price 4.79 added:

2025-07-22/18:29:01.774/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 4904 Default level 3 price 3.29 added:

2025-07-22/18:29:01.774/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 4904 Default level 4 price 3.29 added:

2025-07-22/18:29:01.774/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 4904 Default level 5 price 2.29 added:

2025-07-22/18:29:01.774/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 4904 Default level 6 price 2.29 added:

2025-07-22/18:29:01.774/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 4297 Default level 1 price 4.79 added:

2025-07-22/18:29:01.774/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 4297 Default level 2 price 4.79 added:

2025-07-22/18:29:01.774/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 4297 Default level 3 price 2.79 added:

2025-07-22/18:29:01.774/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 4297 Default level 4 price 2.79 added:

2025-07-22/18:29:01.774/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 4297 Default level 5 price 1.79 added:

2025-07-22/18:29:01.775/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 4297 Default level 6 price 1.79 added:

2025-07-22/18:29:01.775/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 7860 Default level 3 price 3.99 added:

2025-07-22/18:29:01.775/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 7860 Default level 4 price 3.99 added:

2025-07-22/18:29:01.775/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 6665 Default level 3 price 3.89 added:

2025-07-22/18:29:01.775/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 6665 Default level 4 price 3.89 added:

2025-07-22/18:29:01.775/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 4865 Default level 3 price 3.99 added:

2025-07-22/18:29:01.775/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 4865 Default level 4 price 3.99 added:

2025-07-22/18:29:01.775/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 2931 Default level 3 price 3.99 added:

2025-07-22/18:29:01.775/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 2931 Default level 4 price 3.99 added:

2025-07-22/18:29:01.776/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 6683 Default level 3 price 3.89 added:

2025-07-22/18:29:01.776/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 6683 Default level 4 price 3.89 added:

2025-07-22/18:29:01.776/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3370 Default level 3 price 3.89 added:

2025-07-22/18:29:01.776/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3370 Default level 4 price 3.89 added:

2025-07-22/18:29:01.776/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3370 Default level 5 price 3.09 added:

2025-07-22/18:29:01.776/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3370 Default level 6 price 3.09 added:

2025-07-22/18:29:01.776/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 7050 Default level 3 price 4.99 added:

2025-07-22/18:29:01.776/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 7050 Default level 4 price 4.99 added:

2025-07-22/18:29:01.777/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 7050 Default level 5 price 6.19 added:

2025-07-22/18:29:01.777/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 7050 Default level 6 price 6.19 added:

2025-07-22/18:29:01.777/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 6845 Default level 3 price 3.89 added:

2025-07-22/18:29:01.777/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 6845 Default level 4 price 3.89 added:

2025-07-22/18:29:01.777/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 6845 Default level 5 price 3.09 added:

2025-07-22/18:29:01.777/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 6845 Default level 6 price 3.09 added:

2025-07-22/18:29:01.777/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3622 Default level 5 price 3.59 added:

2025-07-22/18:29:01.777/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3622 Default level 6 price 3.59 added:

2025-07-22/18:29:01.777/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 5641 Default level 3 price 3.99 added:

2025-07-22/18:29:01.778/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 5641 Default level 4 price 3.99 added:

2025-07-22/18:29:01.778/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 8417 Default level 3 price 3.99 added:

2025-07-22/18:29:01.778/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 8417 Default level 4 price 3.99 added:

2025-07-22/18:29:01.778/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 5736 Default level 3 price 3.89 added:

2025-07-22/18:29:01.778/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 5736 Default level 4 price 3.89 added:

2025-07-22/18:29:01.778/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3395 Default level 1 price 5.99 added:

2025-07-22/18:29:01.778/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3395 Default level 2 price 5.99 added:

2025-07-22/18:29:01.778/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3395 Default level 3 price 2.79 added:

2025-07-22/18:29:01.779/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3395 Default level 4 price 2.79 added:

2025-07-22/18:29:01.779/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3395 Default level 5 price 1.79 added:

2025-07-22/18:29:01.779/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3395 Default level 6 price 1.79 added:

2025-07-22/18:29:01.779/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 2878 Default level 1 price 5.99 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 2878 Default level 2 price 5.99 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 2878 Default level 3 price 2.79 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 2878 Default level 4 price 2.79 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 2878 Default level 5 price 1.79 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 2878 Default level 6 price 1.79 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 5000 Default level 3 price 3.99 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 5000 Default level 4 price 3.99 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3429 Default level 3 price 3.99 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3429 Default level 4 price 3.99 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 5529 Default level 3 price 3.99 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 5529 Default level 4 price 3.99 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 6686 Default level 3 price 3.99 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 6686 Default level 4 price 3.99 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 4194 Default level 3 price 3.99 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 4194 Default level 4 price 3.99 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 4367 Default level 1 price 10.99 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 5258 Default level 2 price 4.99 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 5258 Default level 3 price 3.69 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3855 Default level 3 price 3.99 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3855 Default level 4 price 3.99 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 2881 Default level 1 price 4.79 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 2881 Default level 2 price 4.79 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 2881 Default level 3 price 3.29 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 2881 Default level 4 price 3.29 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 2881 Default level 5 price 2.29 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 2881 Default level 6 price 2.29 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 5477 Default level 3 price 3.99 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 5477 Default level 4 price 3.99 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 6678 Default level 3 price 3.99 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 6678 Default level 4 price 3.99 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3800 Default level 3 price 3.89 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3800 Default level 4 price 3.89 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 6557 Default level 1 price 4.79 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 6557 Default level 2 price 4.79 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 6557 Default level 3 price 3.99 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 6557 Default level 4 price 3.99 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 1365 Default level 3 price 3.99 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 1365 Default level 4 price 3.99 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 28001513 Default level 3 price 4.99 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 28001513 Default level 4 price 3.49 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 28001513 Default level 5 price 2.99 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 28001513 Default level 6 price 2.99 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:563:[exec-10]: - Value Meal 5312 child item 10808 price 0 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:563:[exec-10]: - Value Meal 5312 child item 10408 price 0 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 5312 Default level 1 price 4.79 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 5312 Default level 2 price 2.79 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 5312 Default level 3 price 2.79 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 2036 Default level 3 price 3.89 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 2036 Default level 4 price 3.89 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3659 Default level 3 price 3.89 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3659 Default level 4 price 3.89 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3659 Default level 5 price 3.09 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3659 Default level 6 price 3.09 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 1983 Default level 1 price 10.19 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 4654 Default level 3 price 3.89 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 4654 Default level 4 price 3.89 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 8571 Default level 2 price 3.89 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 8571 Default level 3 price 3.09 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 4219 Default level 1 price 4.79 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 4219 Default level 2 price 4.79 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 4219 Default level 3 price 2.79 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 4219 Default level 4 price 1.79 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 1909 Default level 1 price 4.79 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 1909 Default level 2 price 4.79 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 1909 Default level 3 price 2.79 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 1909 Default level 4 price 1.79 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 8561 Default level 1 price 4.79 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 8561 Default level 2 price 4.79 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 8561 Default level 3 price 2.79 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 8561 Default level 4 price 1.79 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 5224 Default level 1 price 4.79 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 5224 Default level 2 price 4.79 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 5224 Default level 3 price 3.99 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 5224 Default level 4 price 3.99 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 28001518 Default level 1 price 5.99 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 28001518 Default level 2 price 5.99 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 28001518 Default level 3 price 2.49 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 28001518 Default level 4 price 2.49 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 28001518 Default level 5 price 3.99 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 28001518 Default level 6 price 3.99 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 28001537 Default level 3 price 1.99 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 28001537 Default level 4 price 3.89 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 28001537 Default level 5 price 3.49 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 28001537 Default level 6 price 3.49 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 5953 Default level 1 price 4.79 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 5953 Default level 2 price 4.79 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 5953 Default level 3 price 2.79 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 5953 Default level 4 price 2.79 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 5953 Default level 5 price 1.79 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 5953 Default level 6 price 1.79 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 2632 Default level 1 price 4.79 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 2632 Default level 2 price 4.79 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 2632 Default level 3 price 2.79 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 2632 Default level 4 price 2.79 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 2632 Default level 5 price 1.79 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 2632 Default level 6 price 1.79 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 6680 Default level 1 price 4.79 added:

2025-07-22/18:29:01.780/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 6680 Default level 2 price 4.79 added:
